regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star,probe_val_gain,probe_test_gain
unready10,sp,32,1.0,3,0.2,1194,0.1999627649784088,0.9437083005905152,0.2274617701768875,0.2630422053405552,0.1572035104036331,19.239675998687744,0.7178333333333333,0.731,0.9423333406448364,0.0631666630506515,0.4961666464805603,0.527999997138977,0.9418333172798156,0.0616666674613952,0.4975000023841858,0.528333306312561,stopped,0.001,1.72955322265625,True,0.1233333333333333,0.1293333333333333
unready10,sp,32,1.0,3,0.15,2053,0.1499833315610885,0.946541666984558,0.1014599800109863,0.1222038720861869,0.192683070898056,32.67619848251343,0.733,0.7565,0.9483333230018616,0.0591666661202907,0.4979999959468841,0.5254999995231628,0.9449999928474426,0.0573333315551281,0.4958333373069763,0.528166651725769,stopped,0.001,1.72955322265625,True,0.13849999999999996,0.15483333333333327
unready10,sp,32,1.0,3,0.1,39192,0.0999998971819877,0.9618332982063292,0.0281913448125123,0.0341008624637739,0.3117391467094421,613.6689038276672,0.9085,0.905,0.9614999890327454,0.0749999955296516,0.5136666893959045,0.7871666550636292,0.959999978542328,0.0721666663885116,0.5105000138282776,0.8101666569709778,stopped,0.001,1.72955322265625,True,0.31399999999999995,0.30333333333333334
unready10,sp,32,1.0,3,final,39192,0.0999998971819877,0.9618332982063292,0.0281913448125123,0.0341008624637739,0.3117391467094421,613.7313098907471,0.9085,0.905,0.9614999890327454,0.0749999955296516,0.5136666893959045,0.7871666550636292,0.959999978542328,0.0721666663885116,0.5105000138282776,0.8101666569709778,stopped,0.001,1.72955322265625,True,0.31399999999999995,0.30333333333333334
unready10,sp,32,1.0,4,init,0,0.6795302629470825,0.6129999756813049,0.7042711973190308,0.4424299302706637,0.0,0.0177960395812988,0.4713333333333333,0.5265,0.5885000228881836,0.4038333296775818,0.4930000007152557,0.4913333356380462,0.5668333172798157,0.4238333404064178,0.4916666746139526,0.496833324432373,max_steps,0.001,1.72955322265625,True,0.0,0.0
unready10,sp,32,1.0,4,0.6,125,0.5996165871620178,0.890874981880188,0.6409096121788025,0.4443185682152339,0.0241348277777433,2.057633638381958,0.4646666666666667,0.5401666666666667,0.8581666350364685,0.1389999985694885,0.4971666634082794,0.4941666722297668,0.8725000023841858,0.1330000013113021,0.4954999983310699,0.4981666505336761,max_steps,0.001,1.72955322265625,True,-0.006666666666666654,0.013666666666666716
unready10,sp,32,1.0,4,0.5,293,0.499507874250412,0.9247916340827942,0.5856026411056519,0.4928560637178172,0.0537037216126918,4.7399961948394775,0.5048333333333334,0.577,0.913166642189026,0.0861666649580001,0.5018333196640015,0.492166668176651,0.9206666350364684,0.0856666639447212,0.4973333179950714,0.503333330154419,max_steps,0.001,1.72955322265625,True,0.03350000000000003,0.05049999999999999
unready10,sp,32,1.0,4,0.4,472,0.3997370600700378,0.9332916736602784,0.5150704383850098,0.4987927298119294,0.0819646790623664,7.58777904510498,0.5546666666666666,0.6063333333333333,0.9236666560173036,0.070333331823349,0.4984999895095825,0.496833324432373,0.930833339691162,0.0749999955296516,0.4961666464805603,0.5011666417121887,max_steps,0.001,1.72955322265625,True,0.08333333333333331,0.07983333333333331
unready10,sp,32,1.0,4,0.3,705,0.2998903691768646,0.937791645526886,0.3978660404682159,0.4252519402330422,0.1122461557388305,11.249273538589478,0.5861666666666666,0.6268333333333334,0.931333303451538,0.0649999976158142,0.4979999959468841,0.5040000081062317,0.9359999895095824,0.06983333081007,0.4956666529178619,0.5053333044052124,max_steps,0.001,1.72955322265625,True,0.11483333333333329,0.10033333333333339
unready10,sp,32,1.0,4,0.2,1189,0.1998969763517379,0.9416666626930236,0.2222516238689422,0.2565548105986026,0.1529185771942138,18.922386407852173,0.6076666666666667,0.6531666666666667,0.9371666312217712,0.0603333339095115,0.4964999854564667,0.5096666812896729,0.9403333067893982,0.0633333325386047,0.4951666593551636,0.5028333067893982,max_steps,0.001,1.72955322265625,True,0.13633333333333336,0.1266666666666667
unready10,sp,32,1.0,4,0.15,2065,0.1499934941530227,0.9457499980926514,0.1031908318400383,0.1222693812851551,0.1885338574647903,32.880659341812134,0.6233333333333333,0.6745,0.9428333044052124,0.0548333339393138,0.4958333373069763,0.5133333206176758,0.9471666812896729,0.0558333322405815,0.4941666722297668,0.5081666707992554,max_steps,0.001,1.72955322265625,True,0.15199999999999997,0.14800000000000002
unready10,sp,32,1.0,4,final,40000,0.1060160547494888,0.95954167842865,0.026260957121849,0.0292847819503112,0.2996251881122589,462.4851927757263,0.814,0.8923333333333333,0.953499972820282,0.0610000006854534,0.5055000185966492,0.6859999895095825,0.9576666355133056,0.0689999982714653,0.5055000185966492,0.7434999942779541,max_steps,0.001,1.72955322265625,True,0.3426666666666666,0.36583333333333334
unready10,sp,512,1.0,3,init,0,0.6929958462715149,0.512708306312561,0.845005989074707,0.8765550171308137,0.0,0.0125594139099121,0.5945,0.6016666666666667,0.4868333339691162,0.503000020980835,0.4933333396911621,0.4953333139419555,0.4816666543483734,0.5323333144187927,0.5076666474342346,0.5018333196640015,stopped,0.001,1.72955322265625,True,0.0,0.0
unready10,sp,512,1.0,3,0.6,70,0.5988507270812988,0.875249981880188,0.7755354642868042,0.805607583322592,0.0161091014742851,0.8478090763092041,0.5943333333333333,0.6146666666666667,0.8054999709129333,0.1816666573286056,0.4905000030994415,0.4928333163261413,0.8305000066757202,0.171999990940094,0.4958333373069763,0.5038333535194397,stopped,0.001,1.72955322265625,True,-0.00016666666666675933,0.013000000000000012
unready10,sp,512,1.0,3,0.5,154,0.4993957579135895,0.9229166507720948,0.7319055795669556,0.7623995638795629,0.0340589359402656,1.8494422435760496,0.5961666666666666,0.6305,0.891166627407074,0.103333331644535,0.4911666512489319,0.4958333373069763,0.9079999923706056,0.0916666686534881,0.492166668176651,0.5084999799728394,stopped,0.001,1.72955322265625,True,0.0016666666666665941,0.028833333333333266
unready10,sp,512,1.0,3,0.4,252,0.3997230529785156,0.934374988079071,0.6562471985816956,0.6860944695176705,0.0532392486929893,3.011439800262451,0.599,0.6386666666666666,0.9196666479110718,0.0764999985694885,0.4906666576862335,0.5034999847412109,0.9294999837875366,0.0721666663885116,0.4938333332538605,0.5081666707992554,stopped,0.001,1.72955322265625,True,0.0044999999999999485,0.03699999999999992
unready10,sp,512,1.0,3,0.3,390,0.2996249198913574,0.940666675567627,0.5154299139976501,0.5409944706614679,0.0758373066782951,4.625773668289185,0.6088333333333333,0.657,0.9315000176429749,0.06700000166893,0.4928333163261413,0.5091666579246521,0.9363332986831664,0.0630000010132789,0.4916666746139526,0.5068333148956299,stopped,0.001,1.72955322265625,True,0.014333333333333309,0.055333333333333345
unready10,sp,512,1.0,3,0.2,692,0.1999527513980865,0.944291651248932,0.2916783690452575,0.3072604800672101,0.1086333766579628,8.11992859840393,0.6206666666666667,0.6836666666666666,0.9393333196640016,0.0586666651070117,0.4934999942779541,0.5094999670982361,0.9423333406448364,0.0568333342671394,0.4928333163261413,0.5086666345596313,stopped,0.001,1.72955322265625,True,0.02616666666666667,0.08199999999999996
unready10,sp,512,1.0,3,0.15,1295,0.1499763429164886,0.946458339691162,0.1275978237390518,0.1342547466465558,0.1408297717571258,15.069427490234377,0.6328333333333334,0.7015,0.9436666369438172,0.0570000000298023,0.4939999878406524,0.5106666684150696,0.9448333382606506,0.0561666674911975,0.4938333332538605,0.5174999833106995,stopped,0.001,1.72955322265625,True,0.03833333333333333,0.09983333333333333
unready10,sp,512,1.0,3,0.1,32575,0.0999999493360519,0.9618332982063292,0.033139232546091,0.0358552341013264,0.2719206213951111,372.8310143947601,0.8758333333333334,0.9018333333333332,0.9593333005905152,0.0716666653752327,0.5094999670982361,0.750333309173584,0.9589999914169312,0.0694999992847442,0.5088333487510681,0.7964999675750732,stopped,0.001,1.72955322265625,True,0.2813333333333333,0.30016666666666647
unready10,sp,512,1.0,3,final,32575,0.0999999493360519,0.9618332982063292,0.033139232546091,0.0358552341013264,0.2719206213951111,372.8622133731842,0.8758333333333334,0.9018333333333332,0.9593333005905152,0.0716666653752327,0.5094999670982361,0.750333309173584,0.9589999914169312,0.0694999992847442,0.5088333487510681,0.7964999675750732,stopped,0.001,1.72955322265625,True,0.2813333333333333,0.30016666666666647
unready10,sp,512,1.0,4,init,0,0.7249638438224792,0.3275416493415832,0.768760621547699,1.0212690362771355,0.0,0.0133724212646484,0.4713333333333333,0.5265,0.3599999845027923,0.5913333296775818,0.473166674375534,0.4756666719913482,0.3490000069141388,0.6361666321754456,0.4936666488647461,0.492166668176651,stopped,0.001,1.72955322265625,True,0.0,0.0
unready10,sp,512,1.0,4,0.6,92,0.5994750261306763,0.871666669845581,0.6697877049446106,0.8674936981488338,0.0185543298721313,1.1004188060760498,0.5068333333333334,0.5296666666666666,0.8376666307449341,0.1471666693687439,0.4901666641235351,0.4858333170413971,0.8679999709129333,0.1319999992847442,0.4909999966621399,0.4961666464805603,stopped,0.001,1.72955322265625,True,0.03550000000000003,0.003166666666666651
unready10,sp,512,1.0,4,0.5,181,0.498958557844162,0.9200416803359984,0.6558868885040283,0.7953307821907547,0.0350657925009727,2.155767679214477,0.5459999999999999,0.5481666666666667,0.9073333144187928,0.0868333354592323,0.4936666488647461,0.4939999878406524,0.918666660785675,0.0851666629314422,0.4938333332538605,0.5051666498184204,stopped,0.001,1.72955322265625,True,0.0746666666666666,0.021666666666666723
unready10,sp,512,1.0,4,0.4,284,0.3992248475551605,0.9317083358764648,0.6081536412239075,0.6993115129695968,0.0531937070190906,3.375833749771118,0.5671666666666666,0.5663333333333334,0.9238333106040956,0.0719999969005584,0.4963333308696747,0.5059999823570251,0.9351666569709778,0.0733333304524421,0.4978333413600921,0.503333330154419,stopped,0.001,1.72955322265625,True,0.09583333333333327,0.03983333333333339
unready10,sp,512,1.0,4,0.3,428,0.2995347380638122,0.9385416507720948,0.48861163854599,0.5432898491703793,0.0750975906848907,5.054342031478882,0.5783333333333334,0.587,0.9326666593551636,0.0628333315253257,0.4944999814033508,0.5091666579246521,0.9426666498184204,0.0646666660904884,0.4954999983310699,0.5041666626930237,stopped,0.001,1.72955322265625,True,0.10700000000000004,0.0605
unready10,sp,512,1.0,4,0.2,743,0.1999374777078628,0.944041669368744,0.2800514996051788,0.3061658765226772,0.1076560989022255,8.713155508041382,0.598,0.615,0.9399999976158142,0.0568333342671394,0.4956666529178619,0.5136666893959045,0.9459999799728394,0.0601666644215583,0.4951666593551636,0.5065000057220459,stopped,0.001,1.72955322265625,True,0.12666666666666665,0.08850000000000002
unready10,sp,512,1.0,4,0.15,1371,0.1499859541654586,0.9472083449363708,0.1225329041481018,0.1339710924828702,0.1399109810590744,15.944889783859251,0.6128333333333333,0.6531666666666667,0.9446666836738586,0.0535000003874301,0.4973333179950714,0.5208333134651184,0.9496666789054872,0.0584999993443489,0.4956666529178619,0.5059999823570251,stopped,0.001,1.72955322265625,True,0.14150000000000001,0.1266666666666667
unready10,sp,512,1.0,4,0.1,31265,0.0999985933303833,0.962374985218048,0.0309931617230176,0.0356952408419849,0.2657174468040466,360.3755087852478,0.8083333333333333,0.8624999999999999,0.953499972820282,0.0673333331942558,0.5069999694824219,0.7058333158493042,0.9606666564941406,0.0714999958872795,0.5101666450500488,0.7586666345596313,stopped,0.001,1.72955322265625,True,0.337,0.33599999999999997
unready10,sp,512,1.0,4,final,31265,0.0999985933303833,0.962374985218048,0.0309931617230176,0.0356952408419849,0.2657174468040466,360.4108889102936,0.8083333333333333,0.8624999999999999,0.953499972820282,0.0673333331942558,0.5069999694824219,0.7058333158493042,0.9606666564941406,0.0714999958872795,0.5101666450500488,0.7586666345596313,stopped,0.001,1.72955322265625,True,0.337,0.33599999999999997
unready10,sp,8,1.0,3,init,0,0.7224493622779846,0.450041651725769,0.8465965390205383,0.3788873556752559,0.0,0.0228197574615478,0.5945,0.6016666666666667,0.5019999742507935,0.5496666431427002,0.528166651725769,0.527999997138977,0.4695000052452087,0.5211666822433472,0.496666669845581,0.5005000233650208,max_steps,0.001,1.72955322265625,True,0.0,0.0
unready10,sp,8,1.0,3,0.6,198,0.5995926260948181,0.6669166684150696,0.5915172100067139,0.3152340174984591,0.0403712652623653,3.3631584644317627,0.6003333333333333,0.6506666666666666,0.6294999718666077,0.3944999873638153,0.5108333230018616,0.5293333530426025,0.640500009059906,0.3521666526794433,0.4934999942779541,0.4993333220481872,max_steps,0.001,1.72955322265625,True,0.005833333333333246,0.04899999999999993
unready10,sp,8,1.0,3,0.5,516,0.4998024106025696,0.8444166779518127,0.3642230033874511,0.2862161116011903,0.0825510472059249,8.691572427749634,0.624,0.6903333333333334,0.8014999628067017,0.1961666643619537,0.4964999854564667,0.5278333425521851,0.812833309173584,0.1766666620969772,0.4936666488647461,0.5005000233650208,max_steps,0.001,1.72955322265625,True,0.02949999999999997,0.08866666666666667
unready10,sp,8,1.0,3,0.4,1149,0.3998465836048126,0.9235833287239076,0.2603116035461426,0.3325596211804207,0.1302060484886169,19.211297750473022,0.6638333333333333,0.7314999999999999,0.9143333435058594,0.0978333353996276,0.5009999871253967,0.5256666541099548,0.915166676044464,0.0828333348035812,0.4916666746139526,0.5041666626930237,max_steps,0.001,1.72955322265625,True,0.06933333333333325,0.12983333333333325
unready10,sp,8,1.0,3,0.3,1571,0.2997971475124359,0.9382916688919068,0.2908583581447601,0.431548484685935,0.1579655408859253,26.253018617630005,0.6845,0.752,0.9359999895095824,0.0749999955296516,0.500166654586792,0.5206666588783264,0.9334999918937684,0.0639999955892562,0.4936666488647461,0.5011666417121887,max_steps,0.001,1.72955322265625,True,0.08999999999999997,0.15033333333333332
unready10,sp,8,1.0,3,0.2,2052,0.199936032295227,0.9430833458900452,0.1997165083885193,0.3000833163722404,0.1875665932893753,34.28297209739685,0.7051666666666666,0.7708333333333333,0.9455000162124634,0.0633333325386047,0.4991666674613952,0.5184999704360962,0.9418333172798156,0.0579999983310699,0.4946666657924652,0.5024999976158142,max_steps,0.001,1.72955322265625,True,0.11066666666666658,0.16916666666666658
unready10,sp,8,1.0,3,0.15,2845,0.1499999016523361,0.9452916383743286,0.091602511703968,0.1345535369438382,0.2157937735319137,47.39567971229553,0.7191666666666666,0.7933333333333333,0.9456666707992554,0.0573333315551281,0.4958333373069763,0.5161666870117188,0.9430000185966492,0.0546666644513607,0.4936666488647461,0.5013333559036255,max_steps,0.001,1.72955322265625,True,0.12466666666666659,0.19166666666666665
unready10,sp,8,1.0,3,final,40000,0.1104232147336006,0.9564999938011168,0.0230639949440956,0.0265958091144853,0.3074643909931183,659.1260719299316,0.8484999999999999,0.9276666666666666,0.953666627407074,0.0644999966025352,0.5026666522026062,0.6865000128746033,0.9573333263397216,0.0638333335518837,0.5043333172798157,0.7289999723434448,max_steps,0.001,1.72955322265625,True,0.2539999999999999,0.32599999999999996
unready10,sp,8,1.0,4,init,0,0.7365562319755554,0.2639166712760925,0.8070396780967712,0.4755865329496092,0.0,0.0165939331054687,0.4713333333333333,0.5265,0.3009999990463257,0.6958333253860474,0.4975000023841858,0.5038333535194397,0.2836666703224182,0.7121666669845581,0.4984999895095825,0.4959999918937683,stopped,0.001,1.72955322265625,True,0.0,0.0
unready10,sp,8,1.0,4,0.6,199,0.5999144911766052,0.8714166283607483,0.6309618949890137,0.4123862616210632,0.0407742708921432,3.3461222648620605,0.492,0.6166666666666667,0.8341666460037231,0.168666660785675,0.5026666522026062,0.5128333568572998,0.856499969959259,0.145166665315628,0.4950000047683716,0.5099999904632568,stopped,0.001,1.72955322265625,True,0.020666666666666667,0.09016666666666673
unready10,sp,8,1.0,4,0.5,383,0.4997579157352447,0.9267083406448364,0.5628270506858826,0.4608250878638145,0.0721019729971885,6.4455389976501465,0.5103333333333333,0.6956666666666667,0.9161666631698608,0.0885000005364418,0.4981666505336761,0.5191666483879089,0.9214999675750732,0.0829999968409538,0.4959999918937683,0.515999972820282,stopped,0.001,1.72955322265625,True,0.03899999999999998,0.1691666666666667
unready10,sp,8,1.0,4,0.4,581,0.3999934792518616,0.934416651725769,0.4914866685867309,0.4766383248300948,0.1018522754311561,9.74168872833252,0.531,0.7381666666666666,0.9279999732971193,0.0694999992847442,0.4948333203792572,0.5211666822433472,0.934666633605957,0.0724999979138374,0.4981666505336761,0.5199999809265137,stopped,0.001,1.72955322265625,True,0.0596666666666667,0.21166666666666667
unready10,sp,8,1.0,4,0.3,831,0.2998844385147095,0.9403333067893982,0.3850197494029999,0.4215528889274998,0.132801741361618,13.924133062362673,0.5573333333333333,0.7725,0.9353333115577698,0.0618333332240581,0.4948333203792572,0.5261666774749756,0.9401666522026062,0.066500000655651,0.4978333413600921,0.5193333029747009,stopped,0.001,1.72955322265625,True,0.08600000000000002,0.246
unready10,sp,8,1.0,4,0.2,1311,0.199981689453125,0.9451249837875366,0.2233759611845016,0.2656703923614885,0.1724048554897308,21.84414291381836,0.5856666666666667,0.8046666666666666,0.9415000081062316,0.0546666644513607,0.4948333203792572,0.5264999866485596,0.9446666836738586,0.0596666671335697,0.4961666464805603,0.5201666355133057,stopped,0.001,1.72955322265625,True,0.11433333333333334,0.2781666666666667
